taxon_oid	Domain	Sequencing Status	Study Name	Genome Name / Sample Name	Sequencing Center	IMG Genome ID 	GTDB-tk Lineage	High Quality	Cultured	Genome Size   * assembled	Gene Count   * assembled	
2574180449	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Sporacetigenium mesophilum DSM 16796	DOE Joint Genome Institute (JGI)	2574180449	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__;s__	Yes	Yes	2979819	3049	
2663763508	Bacteria	Permanent Draft	Genomic analysis of a collection of Clostridium sordellii strains derived from cases of clinical or veterinary significance	Paeniclostridium sordellii R27882	Wellcome Trust Sanger Institute	2663763508	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium sordellii	Yes	Yes	3519852	3582	
2541047418	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P71	University of Maryland School of Medicine	2541047418	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4135631	3835	
2904240826	Bacteria	Permanent Draft	Clostridioides difficile Genome sequencing and assembly	Clostridioides difficile WCHCD15116362	Sichuan University	2904240826	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4163281	4221	
2524023145	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Desulfatirhabdium butyrativorans DSM 18734	DOE Joint Genome Institute (JGI)	2524023145	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfatirhabdiaceae;g__Desulfatirhabdium;s__Desulfatirhabdium butyrativorans	Yes	Yes	4481975	3976	
2515154199	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Terrisporobacter glycolicus ATCC 14880	DOE Joint Genome Institute (JGI)	2515154199	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Terrisporobacter;s__Terrisporobacter glycolicus	Yes	Yes	4003496	3918	
2814122907	Bacteria	Permanent Draft	Metagenomes from anaerobic digester of solid waste	unclassified Desulfobacteraceae BinDmb149	University of Toronto	2814122907	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__JAAYUJ01;s__JAAYUJ01 sp012517775	No	No	4379957	4376	
2663762959	Bacteria	Finished	Genome sequencing of bacterial type strains from NCTC culture collection	Clostridioides difficile NCTC13307	Wellcome Trust Sanger Institute	2663762959	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4298630	3974	
2905436516	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Ruminococcus sp. AF33-11BH	Beijing Genomics Institute (BGI)	2905436516	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae_A	Yes	Yes	3883533	3645	
2541047287	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD127	University of Maryland School of Medicine	2541047287	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3733367	3734	
2708742830	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Chloroflexi bacterium RBG_19FT_COMBO_62_14	DOE Joint Genome Institute (JGI)	2708742830	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__E44-bin32;g__;s__	No	No	4012724	4075	
2554235205	Bacteria	Permanent Draft	Clostridium autoethanogenum DSM 10061 Genome sequencing	Clostridium autoethanogenum DSM 10061	North Carolina State University	2554235205	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B ljungdahlii	Yes	Yes	4323309	4110	
2786546728	Bacteria	Permanent Draft	Development of a pipeline for high-throughput recovery of near-complete and complete microbial genomes from complex metagenomic datasets	Syntrophobacterales bacterium CG_4_9_14_3_um_filter_49_8	DOE Joint Genome Institute (JGI)	2786546728	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__CG2-30-49-12;g__CG2-30-49-12;s__CG2-30-49-12 sp001873675	No	No	1738505	1979	
2585428067	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Desulfosporosinus lacus DSM 15449	DOE Joint Genome Institute (JGI)	2585428067	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus lacus	Yes	Yes	5558020	5305	
2541047379	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile Y266	University of Maryland School of Medicine	2541047379	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4128437	3872	
2786546207	Bacteria	Permanent Draft	Development of a pipeline for high-throughput recovery of near-complete and complete microbial genomes from complex metagenomic datasets	Armatimonadetes bacterium CG_4_9_14_3_um_filter_58_7	DOE Joint Genome Institute (JGI)	2786546207	d__Bacteria;p__Armatimonadota;c__Abditibacteria;o__CG2-30-59-28;f__CG2-30-59-28;g__CG2-30-59-28;s__CG2-30-59-28 sp001872605	No	No	4413321	4282	
2556921618	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Desulfovermiculus halophilus DSM 18834	DOE Joint Genome Institute (JGI)	2556921618	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfohalobiaceae;g__Desulfovermiculus;s__Desulfovermiculus halophilus	Yes	Yes	3242094	2995	
2558860640	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P68	University of Maryland School of Medicine	2558860640	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4056190	3805	
2829472912	Bacteria	Permanent Draft	Terrestrial subsurface fluid microbial community from Deep Mine Microbial Observatory in Lead, South Dakota, USA	Desulfarculaceae bacterium DeMMO6_84	Argonne National Laboratory	2829472912	d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Desulfarculales;f__Desulfarculaceae;g__SURF-10;s__SURF-10 sp003605055	No	No	1884222	2132	
2786546105	Bacteria	Permanent Draft	Laboratory-enriched microbial communities from a contaminated site in Ontario, Canada - KB-1 12DCA/M_2008_UT	Dehalobacter sp. KB-1_124TCB2	McGill University	2786546105	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter;s__Dehalobacter restrictus	No	No	3134270	3032	
2936936303	Bacteria	Permanent Draft	Sequencing of Lachnospiraceae isolates derived from human donors	Blautia obeum MSK.14.21	University of Chicago	2936936303	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp000436615	Yes	Yes	4107544	4083	
2854385207	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Blautia obeum AF14-23	Beijing Genomics Institute (BGI)	2854385207	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum	Yes	Yes	3911172	3837	
2529292550	Bacteria	Permanent Draft	Sequencing of endosymbionts inhabiting flagellates within the termite gut	Bacteroidales bacterium PSC KfJoeBact2-1 (unscreened)	DOE Joint Genome Institute (JGI)	2529292550	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	No	No	7507359	7490	
2706794986	Bacteria	Permanent Draft	Metabolic diversity of uncharacterised clades of marine subsurface Dehalococcoidia	Dehalococcoidia bacterium SCGC AG-205-K02 (contamination screened)	DOE Joint Genome Institute (JGI)	2706794986	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__UBA5760;g__;s__	No	No	1572646	1723	
2848096910	Bacteria	Finished	Clostridioides difficile R2 genome sequencing	Clostridioides difficile R2	Los Alamos National Laboratory	2848096910	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4093145	3859	
2630968208	Bacteria	Permanent Draft	Single Amplified Genomes from Iheya North hydrothermal field in the Okinawa Trough	Anaerolineales sp. SCGS AB-790-K11 (contamination screened)	Bigelow Laboratory Single Cell Genomics Center (SCGC)	2630968208	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__E26-bin7;f__E26-bin7;g__;s__	No	No	493899	473	
2848104632	Bacteria	Finished	Clostridioides difficile Genome sequencing	Clostridioides difficile 020695	Icahn School of Medicine at Mount Sinai	2848104632	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4174373	3930	
646311915	Bacteria	Finished	Clostridium difficile R20291	Clostridioides difficile R20291	Wellcome Trust Sanger Institute	646311915	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4191339	3599	
2786546403	Bacteria	Permanent Draft	Development of a pipeline for high-throughput recovery of near-complete and complete microbial genomes from complex metagenomic datasets	Nitrospirae bacterium CG_4_10_14_3_um_filter_44_29	DOE Joint Genome Institute (JGI)	2786546403	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA1546;g__UBA1546;s__UBA1546 sp001871685	No	No	2140922	2539	
2698536614	Bacteria	Permanent Draft	Clostridium difficile- Costa Rican hospitals	Clostridioides difficile LIBA-5734	Universidad de Costa Rica	2698536614	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4508418	4284	
2548876979	Bacteria	Permanent Draft	Ruminococcus sp. JC304	Ruminococcus sp. JC304	Aix-Marseille University	2548876979	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp000285855	No	Yes	4168980	4270	
2706794990	Bacteria	Permanent Draft	Metabolic diversity of uncharacterised clades of marine subsurface Dehalococcoidia	Dehalococcoidia bacterium SCGC AG-205-K17 (contamination screened)	DOE Joint Genome Institute (JGI)	2706794990	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__RBG-16-60-22;g__;s__	No	No	1733029	1806	
2541047281	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD104	University of Maryland School of Medicine	2541047281	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4067217	3768	
2921160733	Bacteria	Permanent Draft	Sequencing of Lachnospiraceae isolates derived from human donors	Blautia schinkii MSK.6.26	University of Chicago	2921160733	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A schinkii	Yes	Yes	3494515	3292	
2925368107	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0138	Wellcome Trust Sanger Institute	2925368107	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4291619	4203	
2849519894	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Ruminococcus sp. AM18-15	Beijing Genomics Institute (BGI)	2849519894	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003480185	Yes	Yes	3990815	3759	
2875778413	Bacteria	Permanent Draft	Lost Hammer	Desulfobacteraceae bacterium LHB4	McGill University	2875778413	missing	No	No	322345	425	
2711768357	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Planctomycetes bacterium RIFCSPLOWO2_12_FULL_50_35	DOE Joint Genome Institute (JGI)	2711768357	d__Bacteria;p__Planctomycetota;c__Brocadiae;o__Brocadiales;f__2-02-FULL-50-16-A;g__2-02-FULL-50-16-A;s__2-02-FULL-50-16-A sp001828605	No	No	1991347	1974	
2654587937	Bacteria	Permanent Draft	Marine sediment microbial communities from White Oak River estuary, North Carolina	Deltaproteobacteria bacterium SM23_61	DOE Joint Genome Institute (JGI)	2654587937	d__Bacteria;p__Desulfobacterota;c__SM23-61;o__SM23-61;f__SM23-61;g__SM23-61;s__SM23-61 sp001304105	No	No	4241461	4006	
2878480445	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Ruminococcus sp. AM42-11	Beijing Genomics Institute (BGI)	2878480445	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis	Yes	Yes	4698861	4902	
2651869908	Bacteria	Permanent Draft	Sequencing of acetogenic bacteria	Clostridium ragsdalei P11	Goettingen Genomics Laboratory	2651869908	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B ragsdalei	Yes	Yes	4424992	4026	
641736216	Bacteria	Permanent Draft	Clostridioides difficile QCD-76w55	Clostridioides difficile QCD-76w55	McGill University	641736216	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4355044	4111	
2721755414	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Desulfobacula sp. RIFOXYA12_FULL_46_16	DOE Joint Genome Institute (JGI)	2721755414	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacula;s__	No	No	1687820	1649	
2558309128	Bacteria	Permanent Draft	Genomic and transcriptomic study of high potential virulence strains of Clostridium difficile- LBPA	Clostridioides difficile E16	Institut Pasteur	2558309128	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4252783	4076	
644736351	Bacteria	Finished	A Genomic Encyclopedia of Bacteria and Archaea (GEBA)	Desulfofarcimen acetoxidans DSM 771	DOE Joint Genome Institute (JGI)	644736351	d__Bacteria;p__Firmicutes_B;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfofarciminaceae;g__Desulfofarcimen;s__Desulfofarcimen acetoxidans	Yes	Yes	4545624	4471	
2887667708	Bacteria	Permanent Draft	Alkalibaculum sporogenes M08DMB genome sequencing	Alkalibaculum sporogenes M08DMB	Institute of Bioengineering, Research Center of Biotechnology of RAS	2887667708	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Alkalibacteraceae;g__M08DMB;s__M08DMB sp009362815	Yes	Yes	3505994	3494	
2706795021	Bacteria	Permanent Draft	Biogas fermentation microbial communities from biogas plants in Germany	Clostridiales bacterium JGI 000176CP_D02 (contamination screened)	DOE Joint Genome Institute (JGI)	2706795021	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Terrisporobacter;s__	No	No	2153287	2191	
2829029475	Bacteria	Permanent Draft	Terrestrial subsurface fluid microbial community from Deep Mine Microbial Observatory in Lead, South Dakota, USA	Omnitrophica bacterium DeMMO2_68	Argonne National Laboratory	2829029475	d__Bacteria;p__Omnitrophota;c__Koll11;o__GIF10;f__UBA6249;g__GCA-002774445;s__	No	No	855824	927	
2634166508	Bacteria	Finished	Peptoclostridium difficile 630 Genome sequencing	Clostridioides difficile 630	Goettingen Genomics Laboratory, Leibniz Institute, Norddeutsches Zentrum f?r Mikrobielle Genomforschung	2634166508	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4274806	3949	
2675903703	Bacteria	Permanent Draft	Marine gutless worms symbiont microbial communities from various locations	Deltaproteobacterium sp. OalgD1b	DOE Joint Genome Institute (JGI)	2675903703	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__SG8-13;g__;s__	No	No	6551236	6022	
2901179768	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase IV (KMG-IV): sequencing the most valuable type-strain genomes for metagenomic binning, comparative biology and taxonomic classification	Blautia faecis DSM 27629	DOE Joint Genome Institute (JGI)	2901179768	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis	Yes	Yes	4503977	4284	
2541047391	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P15	University of Maryland School of Medicine	2541047391	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4060170	3804	
2936973599	Bacteria	Permanent Draft	Sequencing of Lachnospiraceae isolates derived from human donors	Blautia wexlerae MSK.22.49	University of Chicago	2936973599	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003480185	Yes	Yes	4097873	3974	
2695420758	Bacteria	Permanent Draft	Genomic analysis of a collection of Clostridium sordellii strains derived from cases of clinical or veterinary significance	Paeniclostridium sordellii R32977	Wellcome Trust Sanger Institute	2695420758	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium sordellii	Yes	Yes	3448766	3470	
2541047316	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00065	University of Maryland School of Medicine	2541047316	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4144185	3910	
2579778644	Bacteria	Permanent Draft	Clostridium scatologenes strain:ATCC 25775 Genome sequencing	Clostridium scatologenes ATCC 25775	Korean Advanced Institute of Science and Technology	2579778644	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AM;s__Clostridium_AM scatologenes	Yes	Yes	7353834	6919	
