taxon_oid	Domain	Sequencing Status	Study Name	Genome Name / Sample Name	Sequencing Center	IMG Genome ID 	GTDB-tk Lineage	High Quality	Cultured	Genome Size   * assembled	Gene Count   * assembled	
2541047277	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD69	University of Maryland School of Medicine	2541047277	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3996553	3834	
2718217834	Bacteria	Finished	Cloacibacillus porcorum CL-84 Genome sequencing	Cloacibacillus porcorum CL-84	U.S. Department of Agriculture	2718217834	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__Cloacibacillus porcorum	Yes	Yes	3585187	3232	
2547132462	Bacteria	Draft	Thermincola ferriacetica DSM 14005	Thermincola ferriacetica DSM 14005	Arizona State University	2547132462	d__Bacteria;p__Firmicutes_B;c__Thermincolia;o__Thermincolales;f__Thermincolaceae;g__Thermincola;s__Thermincola ferriacetica	No	Yes	3196047	3274	
2799112274	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase IV (KMG-IV): sequencing the most valuable type-strain genomes for metagenomic binning, comparative biology and taxonomic classification	Blautia coccoides DSM 935	DOE Joint Genome Institute (JGI)	2799112274	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia coccoides	Yes	Yes	5972195	5405	
2814123208	Bacteria	Finished	Clostridium autoethanogenum DSM 10061 Genome sequencing	Clostridium autoethanogenum DSM 10061	University of Giessen	2814123208	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B ljungdahlii	Yes	Yes	4352446	4070	
2854065680	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Dorea sp. AM58-8	Beijing Genomics Institute (BGI)	2854065680	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_B;s__Lachnoclostridium_B sp900066555	Yes	Yes	3102867	3327	
2563366553	Bacteria	Finished	Clostridium difficile BI1	Clostridioides difficile BI1	Wellcome Trust Sanger Institute	2563366553	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4464700	4123	
2541047291	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD149	University of Maryland School of Medicine	2541047291	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4339263	4151	
2623620515	Bacteria	Permanent Draft	The Hungate 1000. A catalogue of reference genomes from the rumen microbiome.	Eubacterium pyruvativorans i6	DOE Joint Genome Institute (JGI)	2623620515	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Eubacterium_T;s__Eubacterium_T pyruvativorans	Yes	Yes	2158512	1975	
2541047346	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00232	University of Maryland School of Medicine	2541047346	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4000029	3753	
648276630	Bacteria	Permanent Draft	Clostridium cellulovorans 743B, ATCC 35296	Clostridium cellulovorans 743B, ATCC 35296	Mie University	648276630	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_K;s__Clostridium_K cellulovorans	Yes	Yes	5123037	4685	
2799112591	Bacteria	Permanent Draft	Rumen microbial communities from cattle in Beef and Sheep Research Centre of Scotland?s Rural College (SRUC), Edinburgh, United Kingdom	Clostridiales bacterium RUG808	The Roslin Institute	2799112591	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__RUG420;s__RUG420 sp900317985	No	No	1590850	1714	
2920664622	Bacteria	Permanent Draft	Sequencing of Lachnospiraceae isolates derived from human donors	Dorea formicigenerans MSK.13.39	University of Chicago	2920664622	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	Yes	Yes	3375226	3474	
2921434309	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Ruminococcus sp. OM05-10BH	Beijing Genomics Institute (BGI)	2921434309	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas sp002161525	Yes	Yes	3837179	3826	
2634166508	Bacteria	Finished	Peptoclostridium difficile 630 Genome sequencing	Clostridioides difficile 630	Goettingen Genomics Laboratory, Leibniz Institute, Norddeutsches Zentrum f?r Mikrobielle Genomforschung	2634166508	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4274806	3949	
2848092901	Bacteria	Finished	Clostridioides difficile DSM 27638 genome sequencing	Clostridioides difficile DSM 27638	Goettingen Genomics Laboratory, Microorganisms, Leibniz Institute DSMZ - German Collection of Microorganisms and Cell Cultures	2848092901	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4229698	4008	
2938492333	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0169	Wellcome Trust Sanger Institute	2938492333	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4057998	3828	
2663763297	Bacteria	Permanent Draft	Genome sequencing to distinguish Clostridium botulinum type A(B) strains isolated from the laboratory during outbreak	Clostridium botulinum CDC28023	Centers for Disease Control and Prevention	2663763297	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum	Yes	Yes	3937979	3981	
2843017088	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Dorea longicatena AM22-22	Beijing Genomics Institute (BGI)	2843017088	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena_B	Yes	Yes	3030707	2968	
2590828840	Bacteria	Permanent Draft	Clostridium isolates from termite (Nasutitermes exitiosus) gut enrichment culture	Clostridium sp. 2	Macrogen	2590828840	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	Yes	Yes	5237693	4829	
2558309146	Bacteria	Permanent Draft	Genomic and transcriptomic study of high potential virulence strains of Clostridium difficile- LBPA	Clostridioides difficile E25	Institut Pasteur	2558309146	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4104697	3830	
2541047306	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD212	University of Maryland School of Medicine	2541047306	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4009414	3701	
2938512857	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile ERS971157	Laval University	2938512857	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4212202	4258	
2558860636	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P41	University of Maryland School of Medicine	2558860636	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4119865	3910	
2663763396	Bacteria	Permanent Draft	Genomic analysis of a collection of Clostridium sordellii strains derived from cases of clinical or veterinary significance	Paeniclostridium sordellii SSCC26591	Wellcome Trust Sanger Institute	2663763396	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium sordellii	Yes	Yes	3515908	3515	
640069309	Bacteria	Finished	Clostridium thermocellum ATCC 27405	Acetivibrio thermocellus ATCC 27405	DOE Joint Genome Institute (JGI)	640069309	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Acetivibrionales;f__Acetivibrionaceae;g__Hungateiclostridium;s__Hungateiclostridium thermocellum	Yes	Yes	3843301	3335	
2541047258	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD21	University of Maryland School of Medicine	2541047258	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4047536	3785	
2835173708	Bacteria	Permanent Draft	Sporomusa silvacetica DSM 10669 genome sequencing	Sporomusa silvacetica DSM 10669	Georg-August-University Goettingen, Genomic and Applied Microbiology, Goettingen Genomics Laboratory, Goettingen Genomics Laboratory	2835173708	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa silvacetica	Yes	Yes	5929109	6220	
2541047517	Bacteria	Permanent Draft	Clostridium bifermentans ATCC 19299	Paraclostridium bifermentans ATCC 19299	University of Maryland School of Medicine	2541047517	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium bifermentans	Yes	Yes	3476617	3509	
2515154199	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Terrisporobacter glycolicus ATCC 14880	DOE Joint Genome Institute (JGI)	2515154199	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Terrisporobacter;s__Terrisporobacter glycolicus	Yes	Yes	4003496	3918	
2840402891	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Dorea formicigenerans AM35-12	Beijing Genomics Institute (BGI)	2840402891	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	Yes	Yes	3178999	3445	
2634166346	Bacteria	Permanent Draft	Genomic Encyclopedia of Archaeal and Bacterial Type Strains, Phase II (KMG-II): from individual species to whole genera	Syntrophus gentianae DSM 8423	DOE Joint Genome Institute (JGI)	2634166346	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Syntrophaceae;g__Syntrophus;s__Syntrophus gentianae	Yes	Yes	3716692	3466	
2811994940	Bacteria	Permanent Draft	Metagenomes from anaerobic digester of solid waste	unclassified Spirochaetaceae BinDmb95	University of Toronto	2811994940	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__SPDA01;f__;g__;s__	No	No	3208226	3136	
2706794884	Bacteria	Permanent Draft	Candidatus Brocadia sapporoensis 40	Candidatus Brocadia sapporoensis 40	King Abdullah University of Science and Technology (KAUST)	2706794884	d__Bacteria;p__Planctomycetota;c__Brocadiae;o__Brocadiales;f__Brocadiaceae;g__Brocadia;s__Brocadia sapporoensis	Yes	Yes	2929740	2624	
648028016	Bacteria	Finished	DOEM_782007	Clostridium cellulovorans 743B, ATCC 35296	DOE Joint Genome Institute (JGI)	648028016	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_K;s__Clostridium_K cellulovorans	Yes	Yes	5262222	4500	
2516653041	Bacteria	Permanent Draft	Halorespiring Firmicutes (reseq) - Exploring genomic plasticity of closely related dedicated degraders with diverging ecophysiological features and bioremediating capacity	Desulfitobacterium hafniense TCP-A	DOE Joint Genome Institute (JGI)	2516653041	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfitobacterium;s__Desulfitobacterium hafniense	Yes	Yes	4967232	4877	
2541047340	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00211	University of Maryland School of Medicine	2541047340	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4078288	3816	
2558309100	Bacteria	Permanent Draft	The Hungate 1000. A catalogue of reference genomes from the rumen microbiome.	Clostridioides mangenotii LM2	DOE Joint Genome Institute (JGI)	2558309100	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides_A;s__Clostridioides_A mangenotii_B	Yes	Yes	3023790	3035	
2799112518	Bacteria	Permanent Draft	Rumen microbial communities from cattle in Beef and Sheep Research Centre of Scotland?s Rural College (SRUC), Edinburgh, United Kingdom	Clostridiales bacterium RUG255	The Roslin Institute	2799112518	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__RUG420;s__RUG420 sp900317085	No	No	1819388	1788	
2541047254	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD3	University of Maryland School of Medicine	2541047254	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4078652	3865	
2883993747	Bacteria	Permanent Draft	Dehalobacter sp. MCB1 genome sequencing	Dehalobacter sp. MCB1	Cornell University	2883993747	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter;s__Dehalobacter sp004343605	Yes	Yes	2854199	2883	
2541047300	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD178	University of Maryland School of Medicine	2541047300	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4015408	3713	
2558309140	Bacteria	Permanent Draft	Genomic and transcriptomic study of high potential virulence strains of Clostridium difficile- LBPA	Clostridioides difficile E24	Institut Pasteur	2558309140	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4010130	3801	
2869673429	Bacteria	Finished	Clostridioides difficile Genome sequencing	Clostridioides difficile 020477	Icahn School of Medicine at Mount Sinai	2869673429	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4143905	3905	
2786546660	Bacteria	Permanent Draft	Development of a pipeline for high-throughput recovery of near-complete and complete microbial genomes from complex metagenomic datasets	Deltaproteobacteria bacterium CG_4_10_14_0_8_um_filter_43_12	DOE Joint Genome Institute (JGI)	2786546660	d__Bacteria;p__Desulfobacterota;c__SM23-61;o__UBA8473;f__UBA8473;g__UBA8473;s__UBA8473 sp002782605	No	No	2903844	3337	
2687453420	Bacteria	Finished	Clostridium botulinum CDC_1436 Genome sequencing	Clostridium botulinum CDC_1436	Los Alamos National Laboratory	2687453420	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum	Yes	Yes	4365669	4340	
2663762640	Bacteria	Permanent Draft	Genomic analysis of a collection of Clostridium sordellii strains derived from cases of clinical or veterinary significance	Paeniclostridium sordellii JGS6956	Wellcome Trust Sanger Institute	2663762640	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium sordellii	Yes	Yes	3536983	3576	
2740892347	Bacteria	Permanent Draft	Genomic characterisation of Clostridium difficile strains from northern Iraq	Clostridioides difficile CD105KSE1	University of Warwick	2740892347	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4195226	3938	
643692021	Bacteria	Finished	Desulfobacterium autotrophicum HRM2, DSM 3382	Desulfobacterium autotrophicum HRM2, DSM 3382	ANRT, University of Gottingen	643692021	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacterium_B;s__Desulfobacterium_B autotrophicum	Yes	Yes	5657782	5012	
2901172808	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase IV (KMG-IV): sequencing the most valuable type-strain genomes for metagenomic binning, comparative biology and taxonomic classification	Sporohalobacter salinus DSM 26781	DOE Joint Genome Institute (JGI)	2901172808	d__Bacteria;p__Firmicutes_F;c__Halanaerobiia;o__Halobacteroidales;f__Acetohalobiaceae;g__Acetohalobium;s__	Yes	Yes	2677633	2804	
2654588074	Bacteria	Permanent Draft	Marine sediment microbial communities from White Oak River estuary, North Carolina	candidate division Zixibacteria bacterium SM23_73	DOE Joint Genome Institute (JGI)	2654588074	d__Bacteria;p__Zixibacteria;c__MSB-5A5;o__MSB-5A5;f__SM1-73;g__SM1-73;s__	No	No	1441479	1450	
642791615	Bacteria	Permanent Draft	Human Microbiome Project (HMP) Reference Genomes	Clostridium sporogenes ATCC 15579	Washington University in St. Louis	642791615	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum_A	Yes	Yes	4102125	3869	
